text,url
Madagascar,https://en.wikipedia.org/wiki/Madagascar
US$,https://en.wikipedia.org/wiki/United_States_dollar
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
agricultural,https://en.wikipedia.org/wiki/Agriculture
tourism,https://en.wikipedia.org/wiki/Tourism
textile,https://en.wikipedia.org/wiki/Textile
mining,https://en.wikipedia.org/wiki/Mining
rice,https://en.wikipedia.org/wiki/Rice
cassava,https://en.wikipedia.org/wiki/Cassava
vanilla,https://en.wikipedia.org/wiki/Vanilla
coffee,https://en.wikipedia.org/wiki/Coffee
United States,https://en.wikipedia.org/wiki/United_States
European Union,https://en.wikipedia.org/wiki/European_Union
2009 Malagasy political crisis,https://en.wikipedia.org/wiki/2009_Malagasy_political_crisis
least developed country,https://en.wikipedia.org/wiki/Least_developed_countries
United Nations,https://en.wikipedia.org/wiki/United_Nations
fastest growing economies,https://en.wikipedia.org/wiki/Fastest_growing_economies
Philibert Tsiranana,https://en.wikipedia.org/wiki/Philibert_Tsiranana
Gabriel Ramanantsoa,https://en.wikipedia.org/wiki/Gabriel_Ramanantsoa
Didier Ratsiraka,https://en.wikipedia.org/wiki/Didier_Ratsiraka
Albert Zafy,https://en.wikipedia.org/wiki/Albert_Zafy
Donald J. Trump,https://en.wikipedia.org/wiki/Donald_Trump
"""reciprocal tariffs""",https://en.wikipedia.org/wiki/Tariffs_in_the_second_Trump_administration
rice,https://en.wikipedia.org/wiki/Rice
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
cassava,https://en.wikipedia.org/wiki/Cassava
sweet potato,https://en.wikipedia.org/wiki/Sweet_potato
vegetable,https://en.wikipedia.org/wiki/Vegetable
banana,https://en.wikipedia.org/wiki/Banana
mango,https://en.wikipedia.org/wiki/Mango
mangosteen,https://en.wikipedia.org/wiki/Mangosteen
guava,https://en.wikipedia.org/wiki/Guava
potato,https://en.wikipedia.org/wiki/Potato
taro,https://en.wikipedia.org/wiki/Taro
maize,https://en.wikipedia.org/wiki/Maize
pineapple,https://en.wikipedia.org/wiki/Pineapple
beans,https://en.wikipedia.org/wiki/Beans
orange,https://en.wikipedia.org/wiki/Orange_(fruit)
coconut,https://en.wikipedia.org/wiki/Coconut
coffee,https://en.wikipedia.org/wiki/Coffee
clove,https://en.wikipedia.org/wiki/Clove
cocoa,https://en.wikipedia.org/wiki/Cocoa_bean
cashew,https://en.wikipedia.org/wiki/Cashew
vanilla,https://en.wikipedia.org/wiki/Vanilla
fishing,https://en.wikipedia.org/wiki/Fishing
forestry,https://en.wikipedia.org/wiki/Forestry
tropical,https://en.wikipedia.org/wiki/Tropical
arid,https://en.wikipedia.org/wiki/Arid
rice,https://en.wikipedia.org/wiki/Rice
cassava,https://en.wikipedia.org/wiki/Cassava
beans,https://en.wikipedia.org/wiki/Beans
bananas,https://en.wikipedia.org/wiki/Bananas
cloves,https://en.wikipedia.org/wiki/Cloves
vanilla,https://en.wikipedia.org/wiki/Vanilla
cacao,https://en.wikipedia.org/wiki/Cacao_bean
sugar,https://en.wikipedia.org/wiki/Sugar
pepper,https://en.wikipedia.org/wiki/Black_pepper
coffee,https://en.wikipedia.org/wiki/Coffee
Donald J. Trump,https://en.wikipedia.org/wiki/Donald_Trump
"""reciprocal tariffs""",https://en.wikipedia.org/wiki/Tariffs_in_the_second_Trump_administration
Export Processing Zones,https://en.wikipedia.org/wiki/Export_Processing_Zone
Antananarivo,https://en.wikipedia.org/wiki/Antananarivo
Antsirabe,https://en.wikipedia.org/wiki/Antsirabe
garment,https://en.wikipedia.org/wiki/Garment
African Growth and Opportunity Act,https://en.wikipedia.org/wiki/African_Growth_and_Opportunity_Act
Everything but Arms,https://en.wikipedia.org/wiki/Everything_but_Arms
ilmenite,https://en.wikipedia.org/wiki/Ilmenite
Tulear,https://en.wikipedia.org/wiki/Tulear
Fort Dauphin,https://en.wikipedia.org/wiki/T%C3%B4lanaro
Rio Tinto,https://en.wikipedia.org/wiki/Rio_Tinto_(corporation)
Mandena,https://en.wikipedia.org/wiki/Mandena
Friends of the Earth,https://en.wikipedia.org/wiki/Friends_of_the_Earth
oil,https://en.wikipedia.org/wiki/Petroleum
gas,https://en.wikipedia.org/wiki/Natural_gas
Sakoa,https://en.wikipedia.org/wiki/Sakoa
Tamatave,https://en.wikipedia.org/wiki/Tamatave
Ambatovy mine,https://en.wikipedia.org/wiki/Ambatovy_mine
SNC-Lavalin,https://en.wikipedia.org/wiki/SNC-Lavalin
Madagascar Oil,https://en.wikipedia.org/wiki/Madagascar_Oil
onshore,https://en.wikipedia.org/wiki/Onshore_(hydrocarbons)
heavy oil,https://en.wikipedia.org/wiki/Heavy_crude_oil
field,https://en.wikipedia.org/wiki/Oil_field
Tsimiroro,https://en.wikipedia.org/wiki/Tsimiroro
ultra heavy oil,https://en.wikipedia.org/wiki/Tar_sands
Bemolanga,https://en.wikipedia.org/wiki/Bemolanga
Tulear,https://en.wikipedia.org/wiki/Tulear
Marc Ravalomanana,https://en.wikipedia.org/wiki/Marc_Ravalomanana
international financial institutions,https://en.wikipedia.org/wiki/International_financial_institution
World Bank,https://en.wikipedia.org/wiki/World_Bank
Paris,https://en.wikipedia.org/wiki/Paris
USAID,https://en.wikipedia.org/wiki/USAID
Marc Ravalomanana,https://en.wikipedia.org/wiki/Marc_Ravalomanana
Ravalomanana's resignation,https://en.wikipedia.org/wiki/Madagascar#Ravalomanana's_resignation
export processing zone,https://en.wikipedia.org/wiki/Export_processing_zone
Lomé Convention,https://en.wikipedia.org/wiki/Lom%C3%A9_Convention
Toamasina,https://en.wikipedia.org/wiki/Toamasina
economic reform,https://en.wikipedia.org/wiki/Economic_reform
Real GDP,https://en.wikipedia.org/wiki/Real_GDP
foreign investment,https://en.wikipedia.org/wiki/Foreign_direct_investment
Currency depreciation,https://en.wikipedia.org/wiki/Currency_depreciation
inflation,https://en.wikipedia.org/wiki/Inflation
Antananarivo,https://en.wikipedia.org/wiki/Antananarivo
natural hazards,https://en.wikipedia.org/wiki/Natural_hazards
cyclones,https://en.wikipedia.org/wiki/Cyclones
drought,https://en.wikipedia.org/wiki/Drought
locust,https://en.wikipedia.org/wiki/Locust
photovoltaic power,https://en.wikipedia.org/wiki/Photovoltaic_power
Poverty Reduction Strategy Paper,https://en.wikipedia.org/wiki/Poverty_Reduction_Strategy_Paper
Heavily indebted poor countries,https://en.wikipedia.org/wiki/Heavily_indebted_poor_countries
World Bank,https://en.wikipedia.org/wiki/World_Bank
debt relief,https://en.wikipedia.org/wiki/Debt_relief
Paris Club,https://en.wikipedia.org/wiki/Paris_Club
African Development Bank,https://en.wikipedia.org/wiki/African_Development_Bank
AIDS,https://en.wikipedia.org/wiki/AIDS
poverty,https://en.wikipedia.org/wiki/Poverty
World Bank,https://en.wikipedia.org/wiki/World_Bank
Atsinanana,https://en.wikipedia.org/wiki/Atsinanana
Madagascar,https://en.wikipedia.org/wiki/Madagascar
Economy of Africa,https://en.wikipedia.org/wiki/Economy_of_Africa
Illegal logging in Madagascar,https://en.wikipedia.org/wiki/Illegal_logging_in_Madagascar
Tourism in Madagascar,https://en.wikipedia.org/wiki/Tourism_in_Madagascar
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
List of companies of Madagascar,https://en.wikipedia.org/wiki/List_of_companies_of_Madagascar
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Independent Online,https://en.wikipedia.org/wiki/Independent_Online
Agence France-Presse,https://en.wikipedia.org/wiki/Agence_France-Presse
"Metz, Helen Chapin",https://en.wikipedia.org/wiki/Helen_Chapin_Metz
Federal Research Division,https://en.wikipedia.org/wiki/Federal_Research_Division
Library of Congress,https://en.wikipedia.org/wiki/Library_of_Congress
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
public domain,https://en.wikipedia.org/wiki/Public_domain
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
