text,url
Yemeni Civil War,https://en.wikipedia.org/wiki/Yemeni_Civil_War_(2014%E2%80%93present)
unification,https://en.wikipedia.org/wiki/Yemeni_unification
South Yemen,https://en.wikipedia.org/wiki/South_Yemen
North Yemen,https://en.wikipedia.org/wiki/Yemen_Arab_Republic
economic systems,https://en.wikipedia.org/wiki/Economic_system
Iraq,https://en.wikipedia.org/wiki/Ba%27athist_Iraq
Persian Gulf War,https://en.wikipedia.org/wiki/Persian_Gulf_War
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Kuwait,https://en.wikipedia.org/wiki/Kuwait
1994 civil war,https://en.wikipedia.org/wiki/Yemeni_Civil_War_(1994)
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
sales tax,https://en.wikipedia.org/wiki/Sales_tax
World Bank,https://en.wikipedia.org/wiki/World_Bank
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Development Association,https://en.wikipedia.org/wiki/International_Development_Association
civil war,https://en.wikipedia.org/wiki/North_Yemeni_Civil_War
foreign exchange,https://en.wikipedia.org/wiki/Foreign_exchange_reserves
khat,https://en.wikipedia.org/wiki/Khat
Black market,https://en.wikipedia.org/wiki/Black_market
Sanaa,https://en.wikipedia.org/wiki/Sanaa
ongoing civil war,https://en.wikipedia.org/wiki/Yemeni_Civil_War_(2015%E2%80%93present)
Yemeni Civil War,https://en.wikipedia.org/wiki/Yemeni_Civil_War_(2015%E2%80%93present)
Saudi-led intervention,https://en.wikipedia.org/wiki/Saudi_Arabian-led_intervention_in_Yemen
inflation,https://en.wikipedia.org/wiki/Inflation
devaluation,https://en.wikipedia.org/wiki/Devaluation
Yemeni rial,https://en.wikipedia.org/wiki/Yemeni_rial
man-hour,https://en.wikipedia.org/wiki/Man-hour
foreign aid,https://en.wikipedia.org/wiki/Foreign_aid
Arabian Peninsula,https://en.wikipedia.org/wiki/Arabian_Peninsula
India,https://en.wikipedia.org/wiki/India
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Aden,https://en.wikipedia.org/wiki/Aden
Suez Canal,https://en.wikipedia.org/wiki/Suez_Canal
Aden,https://en.wikipedia.org/wiki/Aden
Marxist,https://en.wikipedia.org/wiki/Marxist
dissolution of the Soviet Union,https://en.wikipedia.org/wiki/History_of_the_Soviet_Union_(1985%E2%80%931991)
Persian Gulf,https://en.wikipedia.org/wiki/Persian_Gulf
Khat,https://en.wikipedia.org/wiki/Khat
Yemen,https://en.wikipedia.org/wiki/Yemen
At Tawilah,https://en.wikipedia.org/wiki/At_Tawilah
U.S. government,https://en.wikipedia.org/wiki/Federal_government_of_the_United_States
environmental problems,https://en.wikipedia.org/wiki/Environmental_issues_in_Yemen
deforestation,https://en.wikipedia.org/wiki/Deforestation
irrigation,https://en.wikipedia.org/wiki/Irrigation
khat,https://en.wikipedia.org/wiki/Khat
the World Bank,https://en.wikipedia.org/wiki/World_Bank_Group
its fishing industry,https://en.wikipedia.org/wiki/Fishing_in_Yemen
Red Sea,https://en.wikipedia.org/wiki/Red_Sea
Gulf of Aden,https://en.wikipedia.org/wiki/Gulf_of_Aden
World Bank,https://en.wikipedia.org/wiki/World_Bank
Ma'rib,https://en.wikipedia.org/wiki/Ma%27rib
Shabwah,https://en.wikipedia.org/wiki/Shabwah
Masila,https://en.wikipedia.org/wiki/Al-Masilah
Hadhramaut,https://en.wikipedia.org/wiki/Hadhramaut
TotalEnergies,https://en.wikipedia.org/wiki/TotalEnergies
Yemen LNG,https://en.wikipedia.org/wiki/Yemen_LNG
Arabian Sea,https://en.wikipedia.org/wiki/Arabian_Sea
oil refining,https://en.wikipedia.org/wiki/Oil_refining
cooking oil,https://en.wikipedia.org/wiki/Cooking_oil
tourism industry,https://en.wikipedia.org/wiki/Tourism_industry
