text,url
clean water,https://en.wikipedia.org/wiki/Drinking_water
shelter,https://en.wikipedia.org/wiki/Home
education,https://en.wikipedia.org/wiki/Education
health care,https://en.wikipedia.org/wiki/Health_care
social security,https://en.wikipedia.org/wiki/Social_security
basic services,https://en.wikipedia.org/wiki/Public_utility
income,https://en.wikipedia.org/wiki/Employment
social cohesion,https://en.wikipedia.org/wiki/Social_cohesion
social development,https://en.wikipedia.org/wiki/Social_change
international poverty line,https://en.wikipedia.org/wiki/Poverty_threshold
World Bank,https://en.wikipedia.org/wiki/World_Bank
extreme poverty,https://en.wikipedia.org/wiki/Extreme_poverty
multidimensional poverty method,https://en.wikipedia.org/wiki/Multidimensional_Poverty_Index
SEDESOL,https://en.wikipedia.org/wiki/Secretariat_of_Welfare_(Mexico)
food insecurity,https://en.wikipedia.org/wiki/Food_security_in_Mexico
trillion dollar club,https://en.wikipedia.org/wiki/Trillion_dollar_club
Peña Nieto's administration,https://en.wikipedia.org/wiki/Enrique_Pe%C3%B1a_Nieto
universal healthcare,https://en.wikipedia.org/wiki/Universal_healthcare
Carlos Slim,https://en.wikipedia.org/wiki/Carlos_Slim
OECD,https://en.wikipedia.org/wiki/OECD
Chile,https://en.wikipedia.org/wiki/Chile
Remittances,https://en.wikipedia.org/wiki/Remittance
Michoacán,https://en.wikipedia.org/wiki/Michoac%C3%A1n
Guanajuato,https://en.wikipedia.org/wiki/Guanajuato
Jalisco,https://en.wikipedia.org/wiki/Jalisco
State of Mexico,https://en.wikipedia.org/wiki/State_of_Mexico
Puebla,https://en.wikipedia.org/wiki/Puebla
Mexican States by Human Development Index,https://en.wikipedia.org/wiki/List_of_Mexican_states_by_Human_Development_Index
states,https://en.wikipedia.org/wiki/Political_divisions_of_Mexico
Human Development Index,https://en.wikipedia.org/wiki/Human_Development_Index
Nuevo León,https://en.wikipedia.org/wiki/Nuevo_Le%C3%B3n
Jalisco,https://en.wikipedia.org/wiki/Jalisco
Federal District,https://en.wikipedia.org/wiki/Mexico_City
Oaxaca,https://en.wikipedia.org/wiki/Oaxaca
Chiapas,https://en.wikipedia.org/wiki/Chiapas
Benito Juárez borough,"https://en.wikipedia.org/wiki/Benito_Ju%C3%A1rez,_Mexico_City"
Metlatónoc,https://en.wikipedia.org/wiki/Metlat%C3%B3noc
Guerrero,https://en.wikipedia.org/wiki/Guerrero
federal entities,https://en.wikipedia.org/wiki/Political_divisions_of_Mexico
Colima,https://en.wikipedia.org/wiki/Colima
Aguascalientes,https://en.wikipedia.org/wiki/Aguascalientes
Querétaro,https://en.wikipedia.org/wiki/Quer%C3%A9taro
Quintana Roo,https://en.wikipedia.org/wiki/Quintana_Roo
Campeche,https://en.wikipedia.org/wiki/Campeche
Sinaloa,https://en.wikipedia.org/wiki/Sinaloa
State of México,https://en.wikipedia.org/wiki/State_of_M%C3%A9xico
Baja California,https://en.wikipedia.org/wiki/Baja_California
San Luis Potosí,https://en.wikipedia.org/wiki/San_Luis_Potos%C3%AD
Forbes Global 2000,https://en.wikipedia.org/wiki/Forbes_Global_2000
Fortune Global 500,https://en.wikipedia.org/wiki/Fortune_Global_500
América Móvil,https://en.wikipedia.org/wiki/Am%C3%A9rica_M%C3%B3vil
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
América Móvil,https://en.wikipedia.org/wiki/Am%C3%A9rica_M%C3%B3vil
