text,url
Vatican City,https://en.wikipedia.org/wiki/Vatican_City
History,https://en.wikipedia.org/wiki/History_of_Vatican_City
Duchy of Rome,https://en.wikipedia.org/wiki/Duchy_of_Rome
Donation of Pepin,https://en.wikipedia.org/wiki/Donation_of_Pepin
Papal States,https://en.wikipedia.org/wiki/Papal_States
Annates,https://en.wikipedia.org/wiki/Annates
Congregation for Borders,https://en.wikipedia.org/wiki/Congregation_for_Borders
Fundamental Statute for the Secular Government of the States of the Church,https://en.wikipedia.org/wiki/Fundamental_Statute_for_the_Secular_Government_of_the_States_of_the_Church
Capture of Rome,https://en.wikipedia.org/wiki/Capture_of_Rome
Prisoner in the Vatican,https://en.wikipedia.org/wiki/Prisoner_in_the_Vatican
Roman Question,https://en.wikipedia.org/wiki/Roman_Question
Law of Guarantees,https://en.wikipedia.org/wiki/Law_of_Guarantees
Lateran Treaty,https://en.wikipedia.org/wiki/Lateran_Treaty
Vatican City,https://en.wikipedia.org/wiki/Vatican_City
Governorate of Vatican City State,https://en.wikipedia.org/wiki/Governorate_of_Vatican_City_State
2010 Vatican employee sex scandal,https://en.wikipedia.org/wiki/2010_Vatican_employee_sex_scandal
History of the Catholic Church since 1962,https://en.wikipedia.org/wiki/History_of_the_Catholic_Church_since_1962
History of the Papacy,https://en.wikipedia.org/wiki/History_of_the_Papacy
Roman Historical Institutes,https://en.wikipedia.org/wiki/Roman_Historical_Institutes
Savoyard Era,https://en.wikipedia.org/wiki/Vatican_during_the_Savoyard_Era_1870%E2%80%931929
Vatileaks scandal,https://en.wikipedia.org/wiki/Vatileaks_scandal
Vatican Historical Museum,https://en.wikipedia.org/wiki/Vatican_Historical_Museum
Vatican City during World War II,https://en.wikipedia.org/wiki/Vatican_City_during_World_War_II
Law,https://en.wikipedia.org/wiki/Law_of_Vatican_City
Acta Apostolicae Sedis,https://en.wikipedia.org/wiki/Acta_Apostolicae_Sedis
Fundamental Law of Vatican City State,https://en.wikipedia.org/wiki/Fundamental_Law_of_Vatican_City_State
Capital punishment in Vatican City,https://en.wikipedia.org/wiki/Capital_punishment_in_Vatican_City
Crime in Vatican City,https://en.wikipedia.org/wiki/Crime_in_Vatican_City
Lateran Treaty,https://en.wikipedia.org/wiki/Lateran_Treaty
Legal status of the Holy See,https://en.wikipedia.org/wiki/Legal_status_of_the_Holy_See
Alperin v. Vatican Bank,https://en.wikipedia.org/wiki/Alperin_v._Vatican_Bank
Doe v. Holy See,https://en.wikipedia.org/wiki/Doe_v._Holy_See
Temporal power of the Holy See,https://en.wikipedia.org/wiki/Temporal_power_of_the_Holy_See
Tribunal of Vatican City State,https://en.wikipedia.org/wiki/Tribunal_of_Vatican_City_State
Canon law,https://en.wikipedia.org/wiki/Canon_law_of_the_Catholic_Church
1983 Code of Canon Law,https://en.wikipedia.org/wiki/1983_Code_of_Canon_Law
Code of Canons of the Eastern Churches,https://en.wikipedia.org/wiki/Code_of_Canons_of_the_Eastern_Churches
Pastor bonus,https://en.wikipedia.org/wiki/Pastor_bonus
LGBTQ rights in Vatican City,https://en.wikipedia.org/wiki/LGBTQ_rights_in_Vatican_City
Politics and government,https://en.wikipedia.org/wiki/Politics_of_Vatican_City
Apostolic Archive,https://en.wikipedia.org/wiki/Vatican_Apostolic_Archive
Association of Vatican Lay Workers,https://en.wikipedia.org/wiki/Association_of_Vatican_Lay_Workers
Pontifical Commission for Vatican City State,https://en.wikipedia.org/wiki/Pontifical_Commission_for_Vatican_City_State
Pontifical commission,https://en.wikipedia.org/wiki/Pontifical_commission
Secretariat for Communications,https://en.wikipedia.org/wiki/Secretariat_for_Communications
Holy See Press Office,https://en.wikipedia.org/wiki/Holy_See_Press_Office
L'Osservatore Romano,https://en.wikipedia.org/wiki/L%27Osservatore_Romano
L'Osservatore della Domenica,https://en.wikipedia.org/wiki/L%27Osservatore_della_Domenica
List of newspapers in Vatican City,https://en.wikipedia.org/wiki/List_of_newspapers_in_Vatican_City
Vatican Radio lawsuit,https://en.wikipedia.org/wiki/Vatican_Radio_lawsuit
Vatican Information Service,https://en.wikipedia.org/wiki/Vatican_Information_Service
.va,https://en.wikipedia.org/wiki/.va
Vatican Publishing House,https://en.wikipedia.org/wiki/Vatican_Publishing_House
Vatican Radio,https://en.wikipedia.org/wiki/Vatican_Radio
Vatican Television Center,https://en.wikipedia.org/wiki/Vatican_Television_Center
Secretariat of State,https://en.wikipedia.org/wiki/Secretariat_of_State_(Holy_See)
Secretary,https://en.wikipedia.org/wiki/Cardinal_Secretary_of_State
Pietro Parolin,https://en.wikipedia.org/wiki/Pietro_Parolin
Fabric of Saint Peter,https://en.wikipedia.org/wiki/Fabric_of_Saint_Peter
Foreign relations of the Holy See,https://en.wikipedia.org/wiki/Foreign_relations_of_the_Holy_See
Papal apocrisiarius,https://en.wikipedia.org/wiki/Papal_apocrisiarius
Governorate of Vatican City State,https://en.wikipedia.org/wiki/Governorate_of_Vatican_City_State
President,https://en.wikipedia.org/wiki/President_of_the_Governorate_of_Vatican_City_State
Raffaella Petrini,https://en.wikipedia.org/wiki/Raffaella_Petrini
College of Cardinals,https://en.wikipedia.org/wiki/College_of_Cardinals
Camerlengo,https://en.wikipedia.org/wiki/Camerlengo_of_the_Holy_Roman_Church
Dean,https://en.wikipedia.org/wiki/Dean_of_the_College_of_Cardinals
Vical General,https://en.wikipedia.org/wiki/Vicar_General_for_the_Vatican_City_State
Court of Cassation,https://en.wikipedia.org/wiki/Court_of_Cassation_(Vatican_City)
Dominique Mamberti,https://en.wikipedia.org/wiki/Dominique_Mamberti
Court of Appeals,https://en.wikipedia.org/wiki/Court_of_Appeals_(Vatican_City)
Tribunale,https://en.wikipedia.org/wiki/Tribunale_of_Vatican_City
Military in Vatican City,https://en.wikipedia.org/wiki/Military_in_Vatican_City
Swiss Guard,https://en.wikipedia.org/wiki/Swiss_Guard
Corps of Gendarmerie of Vatican City,https://en.wikipedia.org/wiki/Corps_of_Gendarmerie_of_Vatican_City
Corps of Firefighters of the Vatican City State,https://en.wikipedia.org/wiki/Corps_of_Firefighters_of_the_Vatican_City_State
Papacy,https://en.wikipedia.org/wiki/Papacy
Pope,https://en.wikipedia.org/wiki/Pope
Popemobile,https://en.wikipedia.org/wiki/Popemobile
Catholic Church,https://en.wikipedia.org/wiki/Catholic_Church
Latin Church,https://en.wikipedia.org/wiki/Latin_Church
Holy See,https://en.wikipedia.org/wiki/Holy_See
Diocese of Rome,https://en.wikipedia.org/wiki/Diocese_of_Rome
Roman Curia,https://en.wikipedia.org/wiki/Roman_Curia
Papal conclave,https://en.wikipedia.org/wiki/Papal_conclave
