text,url
social spending,https://en.wikipedia.org/wiki/Social_spending
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Montevideo,https://en.wikipedia.org/wiki/Montevideo
economic problems,https://en.wikipedia.org/wiki/Argentine_economic_crisis_(1999%E2%80%932002)
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
Uruguayan peso,https://en.wikipedia.org/wiki/Uruguayan_peso
2002 Uruguay banking crisis,https://en.wikipedia.org/wiki/2002_Uruguay_banking_crisis
caudillismo,https://en.wikipedia.org/wiki/Caudillismo
1100 miles of rail,https://en.wikipedia.org/wiki/Rail_transport_in_Uruguay
José Batlle y Ordóñez,https://en.wikipedia.org/wiki/Jos%C3%A9_Batlle_y_Ord%C3%B3%C3%B1ez
Montevideo,https://en.wikipedia.org/wiki/Montevideo
1930 FIFA World Cup,https://en.wikipedia.org/wiki/1930_FIFA_World_Cup
Claudio Williman,https://en.wikipedia.org/wiki/Claudio_Williman
comparative advantage,https://en.wikipedia.org/wiki/Comparative_advantage
import substitution industrialization,https://en.wikipedia.org/wiki/Import_substitution_industrialization
Anthropology,https://en.wikipedia.org/wiki/Anthropology
price controls,https://en.wikipedia.org/wiki/Price_controls
Colorado Party,https://en.wikipedia.org/wiki/Colorado_Party_(Uruguay)
Julio María Sanguinetti,https://en.wikipedia.org/wiki/Julio_Mar%C3%ADa_Sanguinetti
Jorge Batlle,https://en.wikipedia.org/wiki/Jorge_Batlle
monoculture,https://en.wikipedia.org/wiki/Monoculture
tourism,https://en.wikipedia.org/wiki/Tourism_in_Uruguay
Broad Front,https://en.wikipedia.org/wiki/Broad_Front_(Uruguay)
dollarized,https://en.wikipedia.org/wiki/Dollarization
United States dollars,https://en.wikipedia.org/wiki/United_States_dollar
Uruguayan peso,https://en.wikipedia.org/wiki/Uruguayan_peso
Mercosur,https://en.wikipedia.org/wiki/Mercosur
2008 recession,https://en.wikipedia.org/wiki/Great_Recession
rice,https://en.wikipedia.org/wiki/Rice
soy,https://en.wikipedia.org/wiki/Soy
maize,https://en.wikipedia.org/wiki/Maize
barley,https://en.wikipedia.org/wiki/Barley
wheat,https://en.wikipedia.org/wiki/Wheat
sugar cane,https://en.wikipedia.org/wiki/Sugar_cane
orange,https://en.wikipedia.org/wiki/Orange_(fruit)
grape,https://en.wikipedia.org/wiki/Grape
rapeseed,https://en.wikipedia.org/wiki/Rapeseed
potato,https://en.wikipedia.org/wiki/Potato
sorghum,https://en.wikipedia.org/wiki/Sorghum
tangerine,https://en.wikipedia.org/wiki/Tangerine
oats,https://en.wikipedia.org/wiki/Oats
apple,https://en.wikipedia.org/wiki/Apple
Liebig Extract of Meat Company,https://en.wikipedia.org/wiki/Liebig_Extract_of_Meat_Company
Fray Bentos,https://en.wikipedia.org/wiki/Fray_Bentos
Tacuarembó Department,https://en.wikipedia.org/wiki/Tacuaremb%C3%B3_Department
Energy in Uruguay,https://en.wikipedia.org/wiki/Energy_in_Uruguay
energy,https://en.wikipedia.org/wiki/World_energy_resources_and_consumption
electricity,https://en.wikipedia.org/wiki/Electricity_generation
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Fossil fuels,https://en.wikipedia.org/wiki/Fossil_fuels
domestic cooking,https://en.wikipedia.org/wiki/Clean_cooking
PedidosYa,https://en.wikipedia.org/wiki/PedidosYa
DLocal,https://en.wikipedia.org/wiki/DLocal
Artigas Department,https://en.wikipedia.org/wiki/Artigas_Department
amethyst,https://en.wikipedia.org/wiki/Amethyst
agate,https://en.wikipedia.org/wiki/Agate
quartz,https://en.wikipedia.org/wiki/Quartz
telecommunications sector,https://en.wikipedia.org/wiki/Telecommunications_in_Uruguay
state monopoly,https://en.wikipedia.org/wiki/State_monopoly
Hernando Arias de Saavedra,https://en.wikipedia.org/wiki/Hernando_Arias_de_Saavedra
Punta del Este,https://en.wikipedia.org/wiki/Punta_del_Este
Punta del Diablo,https://en.wikipedia.org/wiki/Punta_del_Diablo
Maldonado,https://en.wikipedia.org/wiki/Maldonado_Department
Rocha,https://en.wikipedia.org/wiki/Rocha_Department
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Peru,https://en.wikipedia.org/wiki/Peru
GeneXus,https://en.wikipedia.org/wiki/GeneXus
Tata Consultancy Services,https://en.wikipedia.org/wiki/Tata_Consultancy_Services
BROU,https://en.wikipedia.org/wiki/BROU
BHU,https://en.wikipedia.org/wiki/Banco_Hipotecario_del_Uruguay
Republica AFAP,https://en.wikipedia.org/wiki/Republica_AFAP
AFE,https://en.wikipedia.org/wiki/State_Railways_Administration_of_Uruguay
ANCAP,https://en.wikipedia.org/wiki/ANCAP_(Uruguay)
ANTEL,https://en.wikipedia.org/wiki/ANTEL
ANCEL,https://en.wikipedia.org/wiki/ANCEL
ANTELDATA,https://en.wikipedia.org/wiki/ANTELDATA
BROU,https://en.wikipedia.org/wiki/Banco_de_la_Rep%C3%BAblica_Oriental_del_Uruguay
UTE,https://en.wikipedia.org/wiki/UTE
PLUNA,https://en.wikipedia.org/wiki/PLUNA
Mercosur,https://en.wikipedia.org/wiki/Mercosur
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Mexico,https://en.wikipedia.org/wiki/Mexico
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Peru,https://en.wikipedia.org/wiki/Peru
Cuba,https://en.wikipedia.org/wiki/Cuba
India,https://en.wikipedia.org/wiki/India
Israel,https://en.wikipedia.org/wiki/Israel
Venezuela,https://en.wikipedia.org/wiki/Venezuela
SACU,https://en.wikipedia.org/wiki/SACU
Egypt,https://en.wikipedia.org/wiki/Egypt
Colombia,https://en.wikipedia.org/wiki/Colombia
Chile,https://en.wikipedia.org/wiki/Chile
State of Palestine,https://en.wikipedia.org/wiki/Palestine
fossil fuel,https://en.wikipedia.org/wiki/Fossil_fuel
wheat,https://en.wikipedia.org/wiki/Wheat
rice,https://en.wikipedia.org/wiki/Rice
barley,https://en.wikipedia.org/wiki/Barley
maize,https://en.wikipedia.org/wiki/Maize
sorghum,https://en.wikipedia.org/wiki/Sorghum
livestock,https://en.wikipedia.org/wiki/Livestock
fish,https://en.wikipedia.org/wiki/Fish
Quality of Life Index,https://en.wikipedia.org/wiki/Quality_of_life_index_by_country
Human Development Index,https://en.wikipedia.org/wiki/List_of_countries_by_Human_Development_Index
Democracy Index,https://en.wikipedia.org/wiki/Democracy_Index
Global Peace Index,https://en.wikipedia.org/wiki/Global_Peace_Index
Prosperity Index,https://en.wikipedia.org/wiki/Legatum_Prosperity_Index
Corruption Perceptions Index,https://en.wikipedia.org/wiki/Corruption_Perceptions_Index
Economic Freedom Index,https://en.wikipedia.org/wiki/Index_of_Economic_Freedom
Global Competitiveness Report,https://en.wikipedia.org/wiki/Global_Competitiveness_Report
Petroleum in Uruguay,https://en.wikipedia.org/wiki/Petroleum_in_Uruguay
Taxation in Uruguay,https://en.wikipedia.org/wiki/Taxation_in_Uruguay
Economy of South America,https://en.wikipedia.org/wiki/Economy_of_South_America
List of Latin American and Caribbean countries by GDP growth,https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_growth
List of Latin American and Caribbean countries by GDP (nominal),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(nominal)
List of Latin American and Caribbean countries by GDP (PPP),https://en.wikipedia.org/wiki/List_of_Latin_American_and_Caribbean_countries_by_GDP_(PPP)
IMF-Uruguayan Relationship,https://en.wikipedia.org/wiki/IMF-Uruguayan_Relationship
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
World Bank,https://en.wikipedia.org/wiki/World_Bank
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
World Bank,https://en.wikipedia.org/wiki/World_Bank
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
