text,url
Guinea,https://en.wikipedia.org/wiki/Guinea
bauxite,https://en.wikipedia.org/wiki/Bauxite
uranium,https://en.wikipedia.org/wiki/Uranium
agroindustry,https://en.wikipedia.org/wiki/Agroindustry
Conakry,https://en.wikipedia.org/wiki/Conakry
OPIC,https://en.wikipedia.org/wiki/Overseas_Private_Investment_Corporation
man-hour,https://en.wikipedia.org/wiki/Man-hour
IMF,https://en.wikipedia.org/wiki/IMF
Poverty Reduction and Growth Facility,https://en.wikipedia.org/wiki/Poverty_Reduction_and_Growth_Facility
central bank,https://en.wikipedia.org/wiki/Central_bank
Currency depreciation,https://en.wikipedia.org/wiki/Currency_depreciation
sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
Chad-Cameroon oil pipeline,https://en.wikipedia.org/wiki/Chad-Cameroon_Petroleum_Development_and_Pipeline_Project
Senegal Basin,https://en.wikipedia.org/wiki/Senegal_River
China International Fund,https://en.wikipedia.org/wiki/China_International_Fund
Conakry,https://en.wikipedia.org/wiki/Conakry
2010 election,"https://en.wikipedia.org/wiki/Guinean_presidential_election,_2010"
bauxite,https://en.wikipedia.org/wiki/Bauxite
Alcan,https://en.wikipedia.org/wiki/Alcan
Alcoa,https://en.wikipedia.org/wiki/Alcoa
CBG,https://en.wikipedia.org/wiki/Compagnie_des_Bauxites_de_Guin%C3%A9e
alumina,https://en.wikipedia.org/wiki/Alumina
National Assembly of Guinea,https://en.wikipedia.org/wiki/National_Assembly_of_Guinea
Rio Tinto,https://en.wikipedia.org/wiki/Rio_Tinto_(corporation)
Simandou,https://en.wikipedia.org/wiki/Simandou
Pilbara,https://en.wikipedia.org/wiki/Pilbara
Och-Ziff Capital Management Group,https://en.wikipedia.org/wiki/Sculptor_Capital_Management
Securities & Exchange Commission,https://en.wikipedia.org/wiki/Securities_%26_Exchange_Commission
Federal Bureau of Investigation,https://en.wikipedia.org/wiki/Federal_Bureau_of_Investigation
Alpha Condé,https://en.wikipedia.org/wiki/Alpha_Cond%C3%A9
BSGR,https://en.wikipedia.org/wiki/BSG_Resources
Alpha Condé,https://en.wikipedia.org/wiki/Alpha_Cond%C3%A9
allegations,https://en.wikipedia.org/wiki/Allegation
arbitration,https://en.wikipedia.org/wiki/Arbitration
Simandou,https://en.wikipedia.org/wiki/Simandou
Zogota,https://en.wikipedia.org/wiki/Zogota
Mick Davis,https://en.wikipedia.org/wiki/Mick_Davis
Aluminum Corporation of China Limited,https://en.wikipedia.org/wiki/Aluminum_Corporation_of_China_Limited
France 24,https://en.wikipedia.org/wiki/France_24
Serious Fraud Office,https://en.wikipedia.org/wiki/Serious_Fraud_Office_(United_Kingdom)
Australian Federal Police,https://en.wikipedia.org/wiki/Australian_Federal_Police
Rusal,https://en.wikipedia.org/wiki/Rusal
biomass,https://en.wikipedia.org/wiki/Biomass
hydropower,https://en.wikipedia.org/wiki/Hydropower
bauxite,https://en.wikipedia.org/wiki/Bauxite
alumina,https://en.wikipedia.org/wiki/Alumina
pineapples,https://en.wikipedia.org/wiki/Pineapple
cassava,https://en.wikipedia.org/wiki/Cassava
tapioca,https://en.wikipedia.org/wiki/Tapioca
sweet potatoes,https://en.wikipedia.org/wiki/Sweet_potato
sheep,https://en.wikipedia.org/wiki/Domestic_sheep
bauxite,https://en.wikipedia.org/wiki/Bauxite
alumina,https://en.wikipedia.org/wiki/Alumina
Trade unions in Guinea,https://en.wikipedia.org/wiki/Trade_unions_in_Guinea
Central Bank of the Republic of Guinea,https://en.wikipedia.org/wiki/Central_Bank_of_the_Republic_of_Guinea
Guinean franc,https://en.wikipedia.org/wiki/Guinean_franc
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
"LaVarre Jr., William J.",https://en.wikipedia.org/wiki/William_LaVarre
The World's Work: A History of Our Time,https://en.wikipedia.org/wiki/World%27s_Work
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Reuters,https://en.wikipedia.org/wiki/Reuters
The New Yorker,https://en.wikipedia.org/wiki/The_New_Yorker
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
ISSN,https://en.wikipedia.org/wiki/ISSN_(identifier)
World Bank,https://en.wikipedia.org/wiki/World_Bank
Economic Community of West African States,https://en.wikipedia.org/wiki/Economic_Community_of_West_African_States
