text,url
Design and Development Bureau,https://en.wikipedia.org/wiki/Jordan_Design_and_Development_Bureau
Military ranks,https://en.wikipedia.org/wiki/Jordanian_military_ranks
Arab Legion,https://en.wikipedia.org/wiki/Arab_Legion
Transportation,https://en.wikipedia.org/wiki/Transport_in_Jordan
Airports,https://en.wikipedia.org/wiki/List_of_airports_in_Jordan
Queen Alia Airport,https://en.wikipedia.org/wiki/Queen_Alia_International_Airport
Royal Jordanian Airlines,https://en.wikipedia.org/wiki/Royal_Jordanian
Railways,https://en.wikipedia.org/wiki/Rail_transport_in_Jordan
Aqaba seaport,https://en.wikipedia.org/wiki/Aqaba
Communications,https://en.wikipedia.org/wiki/Communications_in_Jordan
Newspapers,https://en.wikipedia.org/wiki/Newspapers_in_Jordan
Internet,https://en.wikipedia.org/wiki/Internet_in_Jordan
Jordan Radio & TV Corporation (JRTV),https://en.wikipedia.org/wiki/Jordan_Radio_and_Television_Corporation
ATV Jordan,https://en.wikipedia.org/wiki/ATV_Jordan
Index,https://en.wikipedia.org/wiki/Index_of_Jordan-related_articles
Outline,https://en.wikipedia.org/wiki/Outline_of_Jordan
Jordan,https://en.wikipedia.org/wiki/Jordan
King Abdullah II,https://en.wikipedia.org/wiki/King_Abdullah_II
Arab Spring,https://en.wikipedia.org/wiki/Arab_Spring
free trade agreements,https://en.wikipedia.org/wiki/Free_trade_agreement
United States,https://en.wikipedia.org/wiki/United_States
Canada,https://en.wikipedia.org/wiki/Canada
Singapore,https://en.wikipedia.org/wiki/Singapore
Malaysia,https://en.wikipedia.org/wiki/Malaysia
European Union,https://en.wikipedia.org/wiki/European_Union
Tunisia,https://en.wikipedia.org/wiki/Tunisia
Algeria,https://en.wikipedia.org/wiki/Algeria
Libya,https://en.wikipedia.org/wiki/Libya
Turkey,https://en.wikipedia.org/wiki/Turkey
Syria,https://en.wikipedia.org/wiki/Syria
Iraq,https://en.wikipedia.org/wiki/Iraq
Palestinian Authority,https://en.wikipedia.org/wiki/Palestinian_Authority
GCC,https://en.wikipedia.org/wiki/Cooperation_Council_for_the_Arab_States_of_the_Gulf
