text,url
Guinea-Bissau,https://en.wikipedia.org/wiki/Guinea-Bissau
Cashew,https://en.wikipedia.org/wiki/Cashew
peanuts,https://en.wikipedia.org/wiki/Peanut
Gulf of Guinea,https://en.wikipedia.org/wiki/Gulf_of_Guinea
Rice,https://en.wikipedia.org/wiki/Rice
Guinea Company,https://en.wikipedia.org/wiki/Company_of_Guinea
Slave Coast,https://en.wikipedia.org/wiki/Slave_Coast_of_West_Africa
gold,https://en.wikipedia.org/wiki/Gold
Mansa Musa,https://en.wikipedia.org/wiki/Musa_I_of_Mali
Mali Empire,https://en.wikipedia.org/wiki/Mali_Empire
Mecca,https://en.wikipedia.org/wiki/Mecca
sub-Saharan Africa,https://en.wikipedia.org/wiki/Sub-Saharan_Africa
Islamic Empire,https://en.wikipedia.org/wiki/Caliphate
Sahara,https://en.wikipedia.org/wiki/Sahara
kola,https://en.wikipedia.org/wiki/Kola_nut
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Senegambia,https://en.wikipedia.org/wiki/Senegambia
Guinea,https://en.wikipedia.org/wiki/Guinea
trading posts,https://en.wikipedia.org/wiki/Trading_post
Sénégal,https://en.wikipedia.org/wiki/S%C3%A9n%C3%A9gal_River
Gambia,https://en.wikipedia.org/wiki/Gambia_River
copper,https://en.wikipedia.org/wiki/Copper
Akan,https://en.wikipedia.org/wiki/Akan_people
pepper,https://en.wikipedia.org/wiki/Black_pepper
Vasco da Gama,https://en.wikipedia.org/wiki/Vasco_da_Gama
ivory,https://en.wikipedia.org/wiki/Ivory
trans-Saharan routes,https://en.wikipedia.org/wiki/Trans-Saharan_route
Bight of Benin,https://en.wikipedia.org/wiki/Bight_of_Benin
African slave trade,https://en.wikipedia.org/wiki/African_slave_trade
Cape Verde,https://en.wikipedia.org/wiki/Cape_Verde
cotton,https://en.wikipedia.org/wiki/Cotton
indigo,https://en.wikipedia.org/wiki/Indigo
Geba River,https://en.wikipedia.org/wiki/Geba_River
Americas,https://en.wikipedia.org/wiki/Americas
Company of Guinea,https://en.wikipedia.org/wiki/Company_of_Guinea
spices,https://en.wikipedia.org/wiki/Spice
Bissau,https://en.wikipedia.org/wiki/Bissau
Portuguese Angola,https://en.wikipedia.org/wiki/Portuguese_Angola
Portuguese Mozambique,https://en.wikipedia.org/wiki/Portuguese_Mozambique
Bolama,https://en.wikipedia.org/wiki/Bolama_Island
scramble for Africa,https://en.wikipedia.org/wiki/Scramble_for_Africa
Senegal,https://en.wikipedia.org/wiki/Senegal
French Guinea,https://en.wikipedia.org/wiki/French_Guinea
rubber,https://en.wikipedia.org/wiki/Rubber
Cashew,https://en.wikipedia.org/wiki/Cashew
peanut,https://en.wikipedia.org/wiki/Peanut
rice,https://en.wikipedia.org/wiki/Rice
timber,https://en.wikipedia.org/wiki/Timber
livestock,https://en.wikipedia.org/wiki/Livestock
Amílcar Cabral,https://en.wikipedia.org/wiki/Am%C3%ADlcar_Cabral
Partido Africano da Independência da Guiné e Cabo Verde,https://en.wikipedia.org/wiki/Partido_Africano_da_Independ%C3%AAncia_da_Guin%C3%A9_e_Cabo_Verde
Portuguese,https://en.wikipedia.org/wiki/Portuguese_language
guerrilla,https://en.wikipedia.org/wiki/Guerrilla
Senegal,https://en.wikipedia.org/wiki/Senegal
Guinea,https://en.wikipedia.org/wiki/Guinea
Portuguese Guinea,https://en.wikipedia.org/wiki/Portuguese_Guinea
Portuguese Army,https://en.wikipedia.org/wiki/Portuguese_Army
Portuguese Colonial War,https://en.wikipedia.org/wiki/Portuguese_Colonial_War
Portuguese Angola,https://en.wikipedia.org/wiki/Portuguese_Angola
Portuguese Mozambique,https://en.wikipedia.org/wiki/Portuguese_Mozambique
Conakry,https://en.wikipedia.org/wiki/Conakry
Guinea,https://en.wikipedia.org/wiki/Guinea
left-wing military coup in Portugal,https://en.wikipedia.org/wiki/Carnation_Revolution
Madina do Boé,https://en.wikipedia.org/wiki/Madina_do_Bo%C3%A9
Guinea,https://en.wikipedia.org/wiki/Guinea
coup d'état in Portugal in 1974,https://en.wikipedia.org/wiki/Carnation_Revolution
left-wing revolutionary government of Portugal,https://en.wikipedia.org/wiki/Movimento_das_For%C3%A7as_Armadas
Amílcar Cabral,https://en.wikipedia.org/wiki/Am%C3%ADlcar_Cabral
Luís Cabral,https://en.wikipedia.org/wiki/Lu%C3%ADs_Cabral
planned economy,https://en.wikipedia.org/wiki/Planned_economy
socialist,https://en.wikipedia.org/wiki/Socialist
coup d'état,https://en.wikipedia.org/wiki/Coup_d%27%C3%A9tat
"João Bernardo ""Nino"" Vieira",https://en.wikipedia.org/wiki/Jo%C3%A3o_Bernardo_%22Nino%22_Vieira
Portuguese Army,https://en.wikipedia.org/wiki/Portuguese_Army
Portuguese Colonial War,https://en.wikipedia.org/wiki/Portuguese_Colonial_War
China National Fisheries Corporation,https://en.wikipedia.org/wiki/China_National_Fisheries_Corporation
National Bank of Guinea-Bissau,https://en.wikipedia.org/wiki/National_Bank_of_Guinea-Bissau
Central Bank of West African States,https://en.wikipedia.org/wiki/Central_Bank_of_West_African_States
Guinea Bissau peso,https://en.wikipedia.org/wiki/Guinea_Bissau_peso
West African CFA franc,https://en.wikipedia.org/wiki/West_African_CFA_franc
African Development Bank,https://en.wikipedia.org/wiki/African_Development_Bank
Senegalese,https://en.wikipedia.org/wiki/Senegal
infrastructure,https://en.wikipedia.org/wiki/Infrastructure
structural adjustment,https://en.wikipedia.org/wiki/Structural_adjustment
HIPC,https://en.wikipedia.org/wiki/Heavily_Indebted_Poor_Countries
petroleum,https://en.wikipedia.org/wiki/Petroleum
phosphate,https://en.wikipedia.org/wiki/Phosphate
mineral,https://en.wikipedia.org/wiki/Mineral
man-hour,https://en.wikipedia.org/wiki/Man-hour
WAEMU,https://en.wikipedia.org/wiki/WAEMU
Minister of Finance (Guinea-Bissau),https://en.wikipedia.org/wiki/Minister_of_Finance_(Guinea-Bissau)
Transport in Guinea-Bissau,https://en.wikipedia.org/wiki/Transport_in_Guinea-Bissau
Telecommunications in Guinea-Bissau,https://en.wikipedia.org/wiki/Telecommunications_in_Guinea-Bissau
Agriculture in Guinea-Bissau,https://en.wikipedia.org/wiki/Agriculture_in_Guinea-Bissau
Mining industry of Guinea-Bissau,https://en.wikipedia.org/wiki/Mining_industry_of_Guinea-Bissau
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
World Bank,https://en.wikipedia.org/wiki/World_Bank
A.L. Epstein,https://en.wikipedia.org/wiki/Bill_Epstein
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Patrick Chabal,https://en.wikipedia.org/wiki/Patrick_Chabal
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
The New York Times,https://en.wikipedia.org/wiki/The_New_York_Times
Peter Andreas,https://en.wikipedia.org/wiki/Peter_Andreas
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Time,https://en.wikipedia.org/wiki/Time_(magazine)
Interpol,https://en.wikipedia.org/wiki/Interpol
Playboy,https://en.wikipedia.org/wiki/Playboy
CIA,https://en.wikipedia.org/wiki/CIA
The Global Post,https://en.wikipedia.org/wiki/The_Global_Post
