text,url
water in South Sudan,https://en.wikipedia.org/wiki/Water_supply_in_South_Sudan
telecommunications,https://en.wikipedia.org/wiki/Telecommunications
MTN Group,https://en.wikipedia.org/wiki/MTN_Group
Investcom,https://en.wikipedia.org/wiki/Investcom
Sudanese Pound,https://en.wikipedia.org/wiki/Sudanese_Pound
Sudan,https://en.wikipedia.org/wiki/Sudan
a referendum,"https://en.wikipedia.org/wiki/Southern_Sudanese_independence_referendum,_2011"
David Deng Athorbie,https://en.wikipedia.org/wiki/David_Deng_Athorbie
South Sudanese pound,https://en.wikipedia.org/wiki/South_Sudanese_pound
Autonomous Government of Southern Sudan,https://en.wikipedia.org/wiki/Autonomous_Government_of_Southern_Sudan
rail links,https://en.wikipedia.org/wiki/Rail_transport_in_South_Sudan
Juba,"https://en.wikipedia.org/wiki/Juba,_South_Sudan"
Sudan,https://en.wikipedia.org/wiki/Sudan
Reuters,https://en.wikipedia.org/wiki/Reuters
The Citizen,https://en.wikipedia.org/wiki/The_Citizen_(Tanzania)
East African Legislative Assembly,https://en.wikipedia.org/wiki/East_African_Legislative_Assembly
Daily Nation,https://en.wikipedia.org/wiki/Daily_Nation
Salva Kiir,https://en.wikipedia.org/wiki/Salva_Kiir
boda-boda,https://en.wikipedia.org/wiki/Boda-boda
EAC,https://en.wikipedia.org/wiki/EAC_Generals
Nairobi,https://en.wikipedia.org/wiki/Nairobi
South Sudanese Civil War,https://en.wikipedia.org/wiki/South_Sudanese_Civil_War
East African Community,https://en.wikipedia.org/wiki/East_African_Community
Transport in South Sudan,https://en.wikipedia.org/wiki/Transport_in_South_Sudan
United Nations Economic Commission for Africa,https://en.wikipedia.org/wiki/United_Nations_Economic_Commission_for_Africa
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
HDRO (Human Development Report Office),https://en.wikipedia.org/wiki/Human_Development_Report
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Central Intelligence Agency,https://en.wikipedia.org/wiki/Central_Intelligence_Agency
CNN,https://en.wikipedia.org/wiki/CNN
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
BBC News,https://en.wikipedia.org/wiki/BBC_News
