text,url
Sudan,https://en.wikipedia.org/wiki/Sudan
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
War in Darfur,https://en.wikipedia.org/wiki/War_in_Darfur
Second Sudanese Civil War,https://en.wikipedia.org/wiki/Second_Sudanese_Civil_War
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
Sudanese pound,https://en.wikipedia.org/wiki/Sudanese_pound
£S.,https://en.wikipedia.org/wiki/Sudanese_pound
least developed country,https://en.wikipedia.org/wiki/Least_Developed_Countries
United Nations,https://en.wikipedia.org/wiki/United_Nations
cash crops,https://en.wikipedia.org/wiki/Cash_crop
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Structural Adjustment Program,https://en.wikipedia.org/wiki/Structural_Adjustment_Program
Islamic law,https://en.wikipedia.org/wiki/Sharia
development assistance,https://en.wikipedia.org/wiki/Development_aid
humanitarian aid,https://en.wikipedia.org/wiki/Humanitarian_aid
agricultural,https://en.wikipedia.org/wiki/Agricultural
cotton,https://en.wikipedia.org/wiki/Cotton
peanuts,https://en.wikipedia.org/wiki/Peanut
gum arabic,https://en.wikipedia.org/wiki/Gum_arabic
sesame seeds,https://en.wikipedia.org/wiki/Sesame
sorghum,https://en.wikipedia.org/wiki/Sorghum
wheat,https://en.wikipedia.org/wiki/Wheat
pastoral,https://en.wikipedia.org/wiki/Pastoral
livestock,https://en.wikipedia.org/wiki/Livestock
cropping,https://en.wikipedia.org/wiki/Crop_farming
Livestock,https://en.wikipedia.org/wiki/Livestock
cows,https://en.wikipedia.org/wiki/Cattle
sheep,https://en.wikipedia.org/wiki/Sheep
camels,https://en.wikipedia.org/wiki/Camel
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Arab,https://en.wikipedia.org/wiki/Arabs
mechanized,https://en.wikipedia.org/wiki/Mechanised_agriculture
drylands,https://en.wikipedia.org/wiki/Drylands
irrigated,https://en.wikipedia.org/wiki/Irrigated
farming,https://en.wikipedia.org/wiki/Farming
Gezira,https://en.wikipedia.org/wiki/Al_Jazirah_(state)
Nile,https://en.wikipedia.org/wiki/Nile
Cash crops,https://en.wikipedia.org/wiki/Cash_crops
cotton,https://en.wikipedia.org/wiki/Cotton
cottonseed,https://en.wikipedia.org/wiki/Cottonseed
sesame,https://en.wikipedia.org/wiki/Sesame
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
peanuts,https://en.wikipedia.org/wiki/Peanut
dates,https://en.wikipedia.org/wiki/Phoenix_dactylifera
citrus fruits,https://en.wikipedia.org/wiki/Citrus_fruits
yams,https://en.wikipedia.org/wiki/Yam_(vegetable)
mangoes,https://en.wikipedia.org/wiki/Mangoes
coffee,https://en.wikipedia.org/wiki/Coffee
tobacco,https://en.wikipedia.org/wiki/Tobacco
sorghum,https://en.wikipedia.org/wiki/Sorghum
millet,https://en.wikipedia.org/wiki/Millet
wheat,https://en.wikipedia.org/wiki/Wheat
cowpeas,https://en.wikipedia.org/wiki/Cowpeas
beans,https://en.wikipedia.org/wiki/Beans
pulses,https://en.wikipedia.org/wiki/Pulses
corn,https://en.wikipedia.org/wiki/Maize
barley,https://en.wikipedia.org/wiki/Barley
industrial development,https://en.wikipedia.org/wiki/Industrial_development
Giad Industrial Complex,https://en.wikipedia.org/wiki/Giad
Al Jazirah,"https://en.wikipedia.org/wiki/Al_Jazirah,_Sudan"
tanks,https://en.wikipedia.org/wiki/Tank
mineral,https://en.wikipedia.org/wiki/Mineral
petroleum,https://en.wikipedia.org/wiki/Petroleum
Upper Nile,"https://en.wikipedia.org/wiki/Upper_Nile,_Sudan"
Muglad,https://en.wikipedia.org/wiki/Muglad_Basin
Melut,https://en.wikipedia.org/wiki/Melut_Basin
rift basins,https://en.wikipedia.org/wiki/Rift_basin
Heglig,https://en.wikipedia.org/wiki/Heglig
South Sudanese,https://en.wikipedia.org/wiki/South_Sudan
Unity,https://en.wikipedia.org/wiki/Unity_(state)
Greater Nile Oil Pipeline,https://en.wikipedia.org/wiki/Greater_Nile_Oil_Pipeline
Port Sudan,https://en.wikipedia.org/wiki/Port_Sudan
Red Sea,https://en.wikipedia.org/wiki/Red_Sea
PetroDar,https://en.wikipedia.org/wiki/PetroDar
Khartoum crude oil refinery,https://en.wikipedia.org/wiki/Sudan_Khartoum_Refinery_Company
China National Petroleum Corporation,https://en.wikipedia.org/wiki/China_National_Petroleum_Corporation
Port Sudan Refinery,https://en.wikipedia.org/wiki/Port_Sudan_Refinery
Petronas,https://en.wikipedia.org/wiki/Petronas
Sudan's,https://en.wikipedia.org/wiki/Sudan
labor force,https://en.wikipedia.org/wiki/Workforce
economic,https://en.wikipedia.org/wiki/Economics
rural areas,https://en.wikipedia.org/wiki/Rural_area
International Labour Organisation,https://en.wikipedia.org/wiki/International_Labour_Organization
exacerbated,https://en.wikipedia.org/wiki/Exacerbation
1991 Persian Gulf War,https://en.wikipedia.org/wiki/Gulf_War
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Iraq,https://en.wikipedia.org/wiki/Iraq
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Unemployment,https://en.wikipedia.org/wiki/Unemployment
drought,https://en.wikipedia.org/wiki/Drought
Khartoum,https://en.wikipedia.org/wiki/Khartoum
Nile,https://en.wikipedia.org/wiki/Nile
shantytowns,https://en.wikipedia.org/wiki/Shanty_town
underemployment,https://en.wikipedia.org/wiki/Underemployment
informal sector,https://en.wikipedia.org/wiki/Informal_economy
subsistence agriculture,https://en.wikipedia.org/wiki/Subsistence_agriculture
livestock raising,https://en.wikipedia.org/wiki/Animal_husbandry
forestry,https://en.wikipedia.org/wiki/Forestry
fisheries,https://en.wikipedia.org/wiki/Fishery
hunting,https://en.wikipedia.org/wiki/Hunting
edible oils,https://en.wikipedia.org/wiki/Cooking_oil
family farm,https://en.wikipedia.org/wiki/Family_farm
Child Labor,https://en.wikipedia.org/wiki/Child_labour
trafficking,https://en.wikipedia.org/wiki/Human_trafficking
slavery,https://en.wikipedia.org/wiki/Slavery
El-Obeid,https://en.wikipedia.org/wiki/El-Obeid
Cairo-Cape Town Highway,https://en.wikipedia.org/wiki/Cairo-Cape_Town_Highway
N'Djamena-Djibouti Highway,https://en.wikipedia.org/wiki/N%27Djamena-Djibouti_Highway
Sudan,https://en.wikipedia.org/wiki/Sudan
narrow-gauge,https://en.wikipedia.org/wiki/Narrow-gauge
railroads,https://en.wikipedia.org/wiki/Railroad
Wadi Halfa,https://en.wikipedia.org/wiki/Wadi_Halfa
Egyptian,https://en.wikipedia.org/wiki/Egypt
Khartoum,https://en.wikipedia.org/wiki/Khartoum
Al Ubayyid,https://en.wikipedia.org/wiki/Al-Ubayyid
Sannar,https://en.wikipedia.org/wiki/Sannar
Kusti,"https://en.wikipedia.org/wiki/Kosti,_Sudan"
Nyala,"https://en.wikipedia.org/wiki/Nyala,_Sudan"
Southern Darfur,https://en.wikipedia.org/wiki/Southern_Darfur
Wau,"https://en.wikipedia.org/wiki/Wau,_Sudan"
Bahr al Ghazal,https://en.wikipedia.org/wiki/Bahr_el_Ghazal_(region_of_South_Sudan)
Atbarah,https://en.wikipedia.org/wiki/Atbarah
Sannar,https://en.wikipedia.org/wiki/Sannar
Port Sudan,https://en.wikipedia.org/wiki/Port_Sudan
Ad Damazin,https://en.wikipedia.org/wiki/Ad_Damazin
al Gezira,https://en.wikipedia.org/wiki/Al_Jazirah_(state)
cotton,https://en.wikipedia.org/wiki/Cotton
electricity generation,https://en.wikipedia.org/wiki/Electricity_generation
hydroelectric,https://en.wikipedia.org/wiki/Hydroelectric
European,https://en.wikipedia.org/wiki/Europe
U.S.,https://en.wikipedia.org/wiki/United_States
Roseires Dam,https://en.wikipedia.org/wiki/Roseires_Dam
Blue Nile,https://en.wikipedia.org/wiki/Blue_Nile
Merowe,"https://en.wikipedia.org/wiki/Merowe,_Sudan"
U.S. government,https://en.wikipedia.org/wiki/U.S._government
trade embargo,https://en.wikipedia.org/wiki/Trade_embargo
Executive Order,https://en.wikipedia.org/wiki/Executive_order_(United_States)
China,https://en.wikipedia.org/wiki/China
Malaysia,https://en.wikipedia.org/wiki/Malaysia
India,https://en.wikipedia.org/wiki/India
United States,https://en.wikipedia.org/wiki/United_States
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Italy,https://en.wikipedia.org/wiki/Italy
Germany,https://en.wikipedia.org/wiki/Germany
Saudi Arabia,https://en.wikipedia.org/wiki/Saudi_Arabia
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Organization of Petroleum Exporting Countries,https://en.wikipedia.org/wiki/Organization_of_Petroleum_Exporting_Countries
Arab Bank for African development,https://en.wikipedia.org/wiki/Arab_Bank_for_Economic_Development_in_Africa
World Bank,https://en.wikipedia.org/wiki/World_Bank
List of companies based in Sudan,https://en.wikipedia.org/wiki/List_of_companies_based_in_Sudan
Foreign trade of Sudan,https://en.wikipedia.org/wiki/Foreign_trade_of_Sudan
