text,url
Latin America,https://en.wikipedia.org/wiki/Latin_America
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
South America,https://en.wikipedia.org/wiki/South_America
information technology industry,https://en.wikipedia.org/wiki/Information_technology_industry
Mexico,https://en.wikipedia.org/wiki/Mexico
pop culture,https://en.wikipedia.org/wiki/Pop_culture
Korean Wave,https://en.wikipedia.org/wiki/Korean_Wave
Gini index,https://en.wikipedia.org/wiki/Gini_index
World Bank,https://en.wikipedia.org/wiki/World_Bank
informal economy,https://en.wikipedia.org/wiki/Informal_economy
welfare state,https://en.wikipedia.org/wiki/Welfare_state
Organisation for Economic Co-operation and Development,https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development
Pedro de Heredia,https://en.wikipedia.org/wiki/Pedro_de_Heredia
Gonzalo Jimenez de Quesada,https://en.wikipedia.org/wiki/Gonzalo_Jim%C3%A9nez_de_Quesada
Sebastián de Belalcazar,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_de_Belalc%C3%A1zar
Nikolaus Federmann,https://en.wikipedia.org/wiki/Nikolaus_Federmann
José Solís Folch de Cardona,https://en.wikipedia.org/wiki/Jos%C3%A9_Sol%C3%ADs_Folch_de_Cardona
Thousand Days' War,https://en.wikipedia.org/wiki/Thousand_Days%27_War
trade agreements,https://en.wikipedia.org/wiki/Colombia_trade_agreements
César Gaviria Trujillo,https://en.wikipedia.org/wiki/C%C3%A9sar_Gaviria_Trujillo
economic liberalism,https://en.wikipedia.org/wiki/Economic_liberalism
Minister of Finance,https://en.wikipedia.org/wiki/Minister_of_Finance
maize,https://en.wikipedia.org/wiki/Maize
wheat,https://en.wikipedia.org/wiki/Wheat
cotton,https://en.wikipedia.org/wiki/Cotton
soybeans,https://en.wikipedia.org/wiki/Soybeans
fruits,https://en.wikipedia.org/wiki/Fruits
flowers,https://en.wikipedia.org/wiki/Flowers
Ernesto Samper,https://en.wikipedia.org/wiki/Ernesto_Samper
Great Depression,https://en.wikipedia.org/wiki/Great_Depression
Andrés Pastrana Arango,https://en.wikipedia.org/wiki/Andr%C3%A9s_Pastrana_Arango
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
petroleum,https://en.wikipedia.org/wiki/Petroleum
coffee,https://en.wikipedia.org/wiki/Coffee
credit rating,https://en.wikipedia.org/wiki/Credit_rating
sovereign debt,https://en.wikipedia.org/wiki/Government_debt
Álvaro Uribe,https://en.wikipedia.org/wiki/%C3%81lvaro_Uribe
democratic security,https://en.wikipedia.org/wiki/Democratic_security
Latin America,https://en.wikipedia.org/wiki/Latin_America
Dane,https://en.wikipedia.org/wiki/National_Administrative_Department_of_Statistics_(Colombia)
Santos,https://en.wikipedia.org/wiki/Juan_Manuel_Santos
Iván Duque,https://en.wikipedia.org/wiki/Iv%C3%A1n_Duque
huge protests,https://en.wikipedia.org/wiki/2021_Colombian_protests
Bank of the Republic,https://en.wikipedia.org/wiki/Bank_of_the_Republic_(Colombia)
President Uribe,https://en.wikipedia.org/wiki/%C3%81lvaro_Uribe
exploring for new oil,https://en.wikipedia.org/wiki/Hydrocarbon_exploration
ethanol,https://en.wikipedia.org/wiki/Ethanol_fuel
Gini coefficient,https://en.wikipedia.org/wiki/Gini_coefficient
middle class,https://en.wikipedia.org/wiki/Middle_class
El Tiempo,https://en.wikipedia.org/wiki/El_Tiempo_(Colombia)
tax system,https://en.wikipedia.org/wiki/Tax_system
income tax,https://en.wikipedia.org/wiki/Income_tax
coronavirus pandemic.,https://en.wikipedia.org/wiki/COVID-19_pandemic_in_Colombia
informal economy,https://en.wikipedia.org/wiki/Informal_economy
palm oil,https://en.wikipedia.org/wiki/Palm_oil
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
coffee,https://en.wikipedia.org/wiki/Coffee
avocado,https://en.wikipedia.org/wiki/Avocado
palm oil,https://en.wikipedia.org/wiki/Palm_oil
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
banana,https://en.wikipedia.org/wiki/Banana
