text,url
124th largest in the world,https://en.wikipedia.org/wiki/List_of_countries_by_GDP_(nominal)
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
102nd largest in the world,https://en.wikipedia.org/wiki/GDP_(PPP)
purchasing power parity,https://en.wikipedia.org/wiki/Purchasing_power_parity
population,https://en.wikipedia.org/wiki/Demographics_of_Afghanistan
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
GDP (nominal),https://en.wikipedia.org/wiki/Gross_domestic_product
GDP per capita,https://en.wikipedia.org/wiki/GDP_per_capita
World Bank,https://en.wikipedia.org/wiki/World_Bank
agricultural,https://en.wikipedia.org/wiki/Agricultural
mineral,https://en.wikipedia.org/wiki/Mining_in_Afghanistan
textile,https://en.wikipedia.org/wiki/Textile_industry
external debt,https://en.wikipedia.org/wiki/External_debt
expats,https://en.wikipedia.org/wiki/Afghan_diaspora
trade routes,https://en.wikipedia.org/wiki/Trade_route
energy,https://en.wikipedia.org/wiki/Energy_in_Afghanistan
mining,https://en.wikipedia.org/wiki/Mining_in_Afghanistan
NATO,https://en.wikipedia.org/wiki/NATO
least developed countries,https://en.wikipedia.org/wiki/Least_developed_countries
poverty line,https://en.wikipedia.org/wiki/Poverty_line
Biden administration,https://en.wikipedia.org/wiki/Biden_administration
currency,https://en.wikipedia.org/wiki/Currency
afghani,https://en.wikipedia.org/wiki/Afghan_afghani
exchange rate,https://en.wikipedia.org/wiki/Exchange_rate
United States dollar,https://en.wikipedia.org/wiki/United_States_dollar
central bank,https://en.wikipedia.org/wiki/Central_bank
Da Afghanistan Bank,https://en.wikipedia.org/wiki/Da_Afghanistan_Bank
Afghanistan International Bank,https://en.wikipedia.org/wiki/Afghanistan_International_Bank
Azizi Bank,https://en.wikipedia.org/wiki/Azizi_Bank
New Kabul Bank,https://en.wikipedia.org/wiki/New_Kabul_Bank
Pashtany Bank,https://en.wikipedia.org/wiki/Pashtany_Bank
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Emir,https://en.wikipedia.org/wiki/Emir
Abdur Rahman Khan,https://en.wikipedia.org/wiki/Abdur_Rahman_Khan
Habibullah Khan,https://en.wikipedia.org/wiki/Habibullah_Khan
cotton,https://en.wikipedia.org/wiki/Cotton
Kunduz Province,https://en.wikipedia.org/wiki/Kunduz_Province
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Helmand Valley Authority,https://en.wikipedia.org/wiki/Helmand_Valley_Authority
Tennessee Valley Authority,https://en.wikipedia.org/wiki/Tennessee_Valley_Authority
United States,https://en.wikipedia.org/wiki/United_States
Soviet invasion,https://en.wikipedia.org/wiki/Soviet%E2%80%93Afghan_War
civil war,https://en.wikipedia.org/wiki/War_in_Afghanistan_(1978%E2%80%93present)
traditional economy,https://en.wikipedia.org/wiki/Traditional_economy
centrally planned economy,https://en.wikipedia.org/wiki/Centrally_planned_economy
free market economy,https://en.wikipedia.org/wiki/Free_market_economy
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
fiscal year,https://en.wikipedia.org/wiki/Fiscal_year
opium production,https://en.wikipedia.org/wiki/Opium_production_in_Afghanistan
man-hour,https://en.wikipedia.org/wiki/Man-hour
wheat,https://en.wikipedia.org/wiki/Wheat
rice,https://en.wikipedia.org/wiki/Rice
poultry,https://en.wikipedia.org/wiki/Poultry
dairy,https://en.wikipedia.org/wiki/Dairy
World Bank,https://en.wikipedia.org/wiki/World_Bank
International Monetary Fund,https://en.wikipedia.org/wiki/International_Monetary_Fund
Hibatullah Akhundzada,https://en.wikipedia.org/wiki/Hibatullah_Akhundzada
droughts,https://en.wikipedia.org/wiki/Drought_in_Afghanistan
earthquakes,https://en.wikipedia.org/wiki/List_of_earthquakes_in_Afghanistan
floods,https://en.wikipedia.org/wiki/Floods_in_Afghanistan
Ministry of Finance,https://en.wikipedia.org/wiki/Ministry_of_Finance_(Afghanistan)
Afghani,https://en.wikipedia.org/wiki/Afghan_afghani
US dollar,https://en.wikipedia.org/wiki/US_dollar
agricultural show,https://en.wikipedia.org/wiki/Agricultural_show
pomegranates,https://en.wikipedia.org/wiki/Pomegranate
grapes,https://en.wikipedia.org/wiki/Grape
wheat,https://en.wikipedia.org/wiki/Wheat
grape,https://en.wikipedia.org/wiki/Grape
potato,https://en.wikipedia.org/wiki/Potato
vegetable,https://en.wikipedia.org/wiki/Vegetable
watermelon,https://en.wikipedia.org/wiki/Watermelon
rice,https://en.wikipedia.org/wiki/Rice
melon,https://en.wikipedia.org/wiki/Melon
apple,https://en.wikipedia.org/wiki/Apple
onion,https://en.wikipedia.org/wiki/Onion
maize,https://en.wikipedia.org/wiki/Maize
barley,https://en.wikipedia.org/wiki/Barley
peach,https://en.wikipedia.org/wiki/Peach
fruits,https://en.wikipedia.org/wiki/Fruit
pomegranates,https://en.wikipedia.org/wiki/Pomegranate_production_in_Afghanistan
grapes,https://en.wikipedia.org/wiki/List_of_countries_by_grape_production
melons,https://en.wikipedia.org/wiki/Melon
mulberries,https://en.wikipedia.org/wiki/Mulberries
apples,https://en.wikipedia.org/wiki/Apple
apricots,https://en.wikipedia.org/wiki/Apricot
cherries,https://en.wikipedia.org/wiki/Cherries
figs,https://en.wikipedia.org/wiki/Figs
kiwi,https://en.wikipedia.org/wiki/Kiwifruit
oranges,https://en.wikipedia.org/wiki/Oranges
peaches,https://en.wikipedia.org/wiki/Peach
pears,https://en.wikipedia.org/wiki/Pear
persimmons,https://en.wikipedia.org/wiki/Persimmon
plums,https://en.wikipedia.org/wiki/Plum
strawberries,https://en.wikipedia.org/wiki/Strawberries
organic,https://en.wikipedia.org/wiki/Organic_farming
greenhouses,https://en.wikipedia.org/wiki/Greenhouse
pistachio,https://en.wikipedia.org/wiki/Pistachio
American pistachio,https://en.wikipedia.org/wiki/American_pistachio
Khost,https://en.wikipedia.org/wiki/Khost_Province
Paktia,https://en.wikipedia.org/wiki/Paktia
pine nuts,https://en.wikipedia.org/wiki/Pine_nut
almonds,https://en.wikipedia.org/wiki/Almond_production_in_Afghanistan
walnuts,https://en.wikipedia.org/wiki/Walnut
kangina,https://en.wikipedia.org/wiki/Kangina
Bamyan Province,https://en.wikipedia.org/wiki/Bamyan_Province
Nangarhar,https://en.wikipedia.org/wiki/Nangarhar
Kunar,https://en.wikipedia.org/wiki/Kunar_Province
Laghman,https://en.wikipedia.org/wiki/Laghman_Province
dates,https://en.wikipedia.org/wiki/Date_palm
peanuts,https://en.wikipedia.org/wiki/Peanut
olives,https://en.wikipedia.org/wiki/Olive
sugarcane,https://en.wikipedia.org/wiki/Sugarcane
avocados,https://en.wikipedia.org/wiki/Avocado
bananas,https://en.wikipedia.org/wiki/Banana
pineapples,https://en.wikipedia.org/wiki/Pineapple
Balkh,https://en.wikipedia.org/wiki/Balkh_Province
Helmand,https://en.wikipedia.org/wiki/Helmand
54th,https://en.wikipedia.org/wiki/List_of_countries_by_vegetable_production
Wheat,https://en.wikipedia.org/wiki/Wheat
cereal,https://en.wikipedia.org/wiki/Cereal
dried fruits,https://en.wikipedia.org/wiki/Dried_fruit
Kabul River,https://en.wikipedia.org/wiki/Kabul_River
Jalalabad,https://en.wikipedia.org/wiki/Jalalabad
Nangarhar Province,https://en.wikipedia.org/wiki/Nangarhar_Province
Livestock,https://en.wikipedia.org/wiki/Livestock
cattle,https://en.wikipedia.org/wiki/Cattle
sheep,https://en.wikipedia.org/wiki/Sheep
goats,https://en.wikipedia.org/wiki/Goat
Poultry farming,https://en.wikipedia.org/wiki/Poultry_farming
Jalalabad,https://en.wikipedia.org/wiki/Jalalabad
saffron,https://en.wikipedia.org/wiki/Saffron
asafoetida,https://en.wikipedia.org/wiki/Asafoetida
Felling,https://en.wikipedia.org/wiki/Felling
lakes,https://en.wikipedia.org/wiki/Lake
ponds,https://en.wikipedia.org/wiki/Pond
reservoirs,https://en.wikipedia.org/wiki/List_of_dams_and_reservoirs_in_Afghanistan
rivers,https://en.wikipedia.org/wiki/List_of_rivers_of_Afghanistan
springs,https://en.wikipedia.org/wiki/Spring_(hydrology)
streams,https://en.wikipedia.org/wiki/Stream
fish farming,https://en.wikipedia.org/wiki/Fish_farming
fish,https://en.wikipedia.org/wiki/Fish
Afghan diet,https://en.wikipedia.org/wiki/Afghan_cuisine
Amu,https://en.wikipedia.org/wiki/Amu_Darya
Helmand,https://en.wikipedia.org/wiki/Helmand_River
Kabul,https://en.wikipedia.org/wiki/Kabul_River
national reservoirs,https://en.wikipedia.org/wiki/List_of_dams_and_reservoirs_in_Afghanistan
Lapis Lazuli corridor,https://en.wikipedia.org/wiki/Lapis_Lazuli_corridor
Turkmenistan,https://en.wikipedia.org/wiki/Turkmenistan
Iran,https://en.wikipedia.org/wiki/Iran
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Uzbekistan,https://en.wikipedia.org/wiki/Uzbekistan
China,https://en.wikipedia.org/wiki/China
India,https://en.wikipedia.org/wiki/India
air corridor,https://en.wikipedia.org/wiki/Air_corridor
Kabul International Airport,https://en.wikipedia.org/wiki/Kabul_International_Airport
Mazar-e Sharif International Airport,https://en.wikipedia.org/wiki/Mazar-e_Sharif_International_Airport
Herat International Airport,https://en.wikipedia.org/wiki/Herat_International_Airport
Ahmad Shah Baba International Airport,https://en.wikipedia.org/wiki/Ahmad_Shah_Baba_International_Airport
Kandahar,https://en.wikipedia.org/wiki/Kandahar
domestic,https://en.wikipedia.org/wiki/Domestic_airport
airports,https://en.wikipedia.org/wiki/List_of_airports_in_Afghanistan
airlines,https://en.wikipedia.org/wiki/List_of_airlines_of_Afghanistan
Ariana Afghan Airlines,https://en.wikipedia.org/wiki/Ariana_Afghan_Airlines
Kam Air,https://en.wikipedia.org/wiki/Kam_Air
rail network,https://en.wikipedia.org/wiki/Rail_transport_in_Afghanistan
Port of entry,https://en.wikipedia.org/wiki/Port_of_entry
Sher Khan Bandar,https://en.wikipedia.org/wiki/Sher_Khan_Bandar
Kunduz Province,https://en.wikipedia.org/wiki/Kunduz_Province
Tajikistan,https://en.wikipedia.org/wiki/Tajikistan
Afghanistan–Pakistan Transit Trade Agreement,https://en.wikipedia.org/wiki/Afghanistan%E2%80%93Pakistan_Transit_Trade_Agreement
trucks,https://en.wikipedia.org/wiki/Truck
Wagah,https://en.wikipedia.org/wiki/Wagah
Farah Province,https://en.wikipedia.org/wiki/Farah_Province
Ai-Khanoum,https://en.wikipedia.org/wiki/Ai-Khanoum
Takhar Province,https://en.wikipedia.org/wiki/Takhar_Province
Angur Ada,https://en.wikipedia.org/wiki/Angur_Ada
